Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,MACD,MACD_sig,Posi tive_lev,Negative_lev,MFI,Chaikin,WilliamsR,mass_index,BollingerUp,BollingerDn,BolUpInd,BolDnInd,AroonUp,AroonDn,TRIX,RMI,returns_1,returns_7,returns_14,returns_30
2014-12-26,319.152008,331.424011,316.627014,327.924011,327.924011,16410500.0,46.40991777685235,12.04921607142858,-10.919575841464166,0,0.5,0.5,41.209417508947666,189902990.28484178,0.6989651111466737,23.439980872296577,340.3897031476361,316.012681499965,0,0,44.0,68.0,-0.005974915033769583,29.77864779404565,-0.010932183995475131,0.02070351283514893,0.005808687812179469,-0.0185907401897063
2014-12-27,327.583008,328.911011,312.630005,315.863007,315.863007,15185200.0,37.46948394623701,12.798359428571436,-11.224688339189413,0,0.4666666666666667,0.5333333333333333,41.48607808270914,246440812.7183627,0.5173170735931033,23.728092705659016,338.0703192905995,313.8454525119831,0,0,100.0,64.0,-0.0057324192887581536,26.884163589073175,0.02794918971247351,0.038110033870276894,-0.014653530975680118,0.0035291093673359697
2014-12-28,316.160004,320.028015,311.078003,317.239014,317.239014,11676600.0,39.01598040219229,12.873502357142863,-11.226052975991934,0,0.4666666666666667,0.5333333333333333,36.878601377144626,179885119.00541544,0.7630387000737411,23.96088235545965,335.8879040026847,312.8573689267011,0,0,96.0,60.0,-0.005542123225939161,26.110624058537766,-0.03677987459112908,-0.027618855743532844,0.012251801835006848,0.018332506726749465
2014-12-29,317.700989,320.266998,312.307007,312.670013,312.670013,12302500.0,35.6389829379188,12.95057228571429,-11.463668620484043,0,0.4666666666666667,0.5333333333333333,37.13395041744818,82252114.79245448,0.7266457119870543,24.113117663360644,333.6960280777705,310.79374540990875,0,0,92.0,56.00000000000001,-0.005464703878825214,25.176815264259023,0.00435634110201466,0.034418701506478744,-0.01787945407890623,-0.0025395182399001737
2014-12-30,312.718994,314.80899,309.372986,310.737,310.737,12528300.0,34.19420165396426,11.996215642857143,-11.673395092715907,0,0.43333333333333335,0.5666666666666667,37.98459359406071,-110236815.55674493,0.79729466062591,24.13930131621361,331.5181305478564,308.7869568511539,0,0,100.0,100.0,-0.005459148733518501,22.795962146356878,-0.014402393143234327,0.008093155822493925,-0.05294122963140868,0.006807087308141169
2014-12-31,310.914001,320.192993,310.210999,320.192993,320.192993,13942900.0,46.44804696251557,11.366215071428574,-10.950356333436446,0,0.43333333333333335,0.5666666666666667,45.32766816829508,5004947.377571702,0.7970673335373151,24.215180937981504,330.4404713883042,309.8793248472497,0,0,96.0,96.0,-0.005224209566879671,24.727221403015186,-0.006182278183485268,-0.035980280250058394,-0.022277154584372738,0.0031689128851883908
2015-01-01,320.434998,320.434998,314.002991,314.248993,314.248993,8036550.0,40.92121437050498,10.434428428571428,-10.733247831625647,0,0.4,0.6,49.78371452804931,72847186.59390187,0.5020744974760872,24.330658487707066,328.6898118436343,309.48056434909154,0,0,100.0,92.0,-0.0049963401380971155,24.27563220804882,0.030430856319009214,-0.010932183995475131,-0.026205859644858,0.00545823155820413
2015-01-02,314.07901,315.838989,313.565002,315.032013,315.032013,7860650.0,41.97075138721853,9.75657192857143,-10.3783692295616,0,0.43333333333333335,0.5666666666666667,38.98497522439821,-342979173.50867486,0.746595726841018,24.25285514292017,327.1908541591171,309.5056401803858,0,0,100.0,88.0,-0.004738047114583703,25.43413904070928,-0.01856380411172842,0.02794918971247351,0.02070351283514893,-0.016534864788771086
2015-01-03,314.846008,315.149994,281.082001,281.082001,281.082001,33054400.0,22.221405665154492,11.169928142857145,-12.690321490285612,0,0.43333333333333335,0.5666666666666667,30.30186926220297,15050503.190226078,0.789736687607317,24.487021841542163,328.7051169163553,294.44001517960163,0,1,96.0,100.0,-0.005279767091474689,21.074729617485044,0.002491718406238519,-0.03677987459112908,0.038110033870276894,-0.014415631198751333
2015-01-04,281.145996,287.230011,257.612,264.195007,264.195007,55629100.0,17.49629157338714,12.519358714285712,-15.704171683271284,0,0.4,0.6,28.992437541817765,19294453.25863576,1.0,24.959651770009156,327.68031669204066,278.2366121137422,0,1,92.0,100.0,-0.0065598628549220425,15.62765234652003,-0.10776686368061272,0.00435634110201466,-0.027618855743532844,0.01961558836359356
2015-01-05,265.084015,278.341003,265.084015,274.473999,274.473999,43962800.0,28.21667735480021,12.48828528571428,-17.066508835231332,0,0.43333333333333335,0.5666666666666667,38.33113799917092,-212855173.41889572,0.9163265575118563,25.121403001072885,322.9619655095559,272.59697587699367,0,0,88.0,96.0,-0.007802803243633167,13.047966820935846,-0.06007853202951985,-0.014402393143234327,0.034418701506478744,-0.005490189776516052
2015-01-06,274.610992,287.553009,272.696014,286.188995,286.188995,23245700.0,38.69253990565553,13.07199942857142,-17.004847278103398,0,0.43333333333333335,0.5666666666666667,41.85471102809756,6220127.079557657,0.7856752235624778,25.356350035043164,318.93283796454017,272.41138498809124,0,0,100.0,92.0,-0.008562487116572464,11.558017079956853,0.03890683672155859,-0.006182278183485268,0.008093155822493925,0.0008271328806954692
2015-01-07,286.076996,298.753998,283.07901,294.337006,294.337006,24866800.0,45.119977708315254,13.23564128571428,-16.112765724477754,0,0.4666666666666667,0.5333333333333333,49.29173757813638,77915674.88588631,0.6294909034017392,25.616985714147013,316.47648422430876,274.3822458278441,0,0,96.0,88.0,-0.008730719213969397,16.28883300384886,0.04268162391585939,0.030430856319009214,-0.035980280250058394,-0.03515377161744693
2015-01-08,294.13501,294.13501,282.174988,283.348999,283.348999,19982500.0,38.791786825978335,13.681928214285714,-16.106756339449362,0,0.4666666666666667,0.5333333333333333,47.930786696670665,78915435.33981943,0.5024521686585676,25.817198982254368,312.89408214014065,273.57178753889343,0,0,100.0,84.0,-0.008784755820391241,22.72162692068494,0.028470734872247716,-0.01856380411172842,-0.010932183995475131,-0.02677469496565177
2015-01-09,282.382996,291.114014,280.53299,290.40799,290.40799,18718600.0,44.55596180360369,13.380787285714282,-15.355384959846447,0,0.5,0.5,49.462450694119056,67020906.97447097,0.6513169245585251,25.973887808737416,310.5405320096875,274.8980850004312,0,0,100.0,80.0,-0.00853026442721491,27.69911045325849,-0.037331381294270494,0.002491718406238519,0.02794918971247351,-0.016620352961430718
2015-01-10,287.303009,288.127014,273.966003,274.79599,274.79599,15264300.0,35.92293502169434,13.229359071428567,-15.837115246939959,0,0.4666666666666667,0.5333333333333333,49.439753462423084,175604215.34984946,0.5400218104007083,25.957399335854547,307.15090723437675,271.77013941026576,0,0,96.0,76.0,-0.00847593999172712,26.390248783029257,0.02491270844404858,-0.10776686368061272,-0.03677987459112908,0.01195565983732938
2015-01-11,274.608002,279.638,265.039001,265.660004,265.660004,18200800.0,31.76691953057974,13.632858142857142,-16.762855919199126,0,0.43333333333333335,0.5666666666666667,49.77485460157628,179767830.9923421,0.726469755550348,25.84029187444551,303.8328960863395,266.4334162592771,0,1,92.0,72.0,-0.008708510474068575,23.39378786927639,-0.053758851469616786,-0.06007853202951985,0.00435634110201466,0.005808687812179469
2015-01-12,266.145996,272.203003,265.200012,267.79599,267.79599,18880300.0,33.832033461334404,13.564500999999998,-17.12672957502383,0,0.4666666666666667,0.5333333333333333,49.081660143295366,-76062630.89742279,0.8718939837923686,25.57483584209838,300.3053607723358,263.6565275104414,0,0,88.0,68.0,-0.008952842788859437,21.938850302602443,-0.03324643128889915,0.03890683672155859,-0.014402393143234327,-0.014653530975680118
2015-01-13,267.394012,268.277008,219.906006,225.860992,225.860992,72843904.0,20.07112915138707,16.631286571428575,-20.561881372891946,0,0.43333333333333335,0.5666666666666667,48.425931811060096,37357504.217416525,0.8378939190390119,25.781795940148015,299.97842729628644,243.57620566234937,0,1,84.0,100.0,-0.010222688994215044,17.16701964684352,0.008040299510045923,0.04268162391585939,-0.006182278183485268,0.012251801835006848
2015-01-14,223.893997,223.893997,171.509995,178.102997,178.102997,97638704.0,13.080035061010193,19.660001428571434,-26.828670771530597,0,0.43333333333333335,0.5666666666666667,38.27946857282175,74005560.697438,0.9407634963653071,26.207449234107333,300.58332756206624,208.90791649499937,0,1,80.0,100.0,-0.013122275441901263,12.707904108026243,-0.15659307669244793,0.028470734872247716,0.030430856319009214,-0.01787945407890623
2015-01-15,176.897003,229.067001,176.897003,209.843994,209.843994,81773504.0,31.40316977748202,22.927000785714288,-28.900763322925144,0,0.4666666666666667,0.5333333333333333,49.58678865135277,144392649.6082549,0.9557293814524886,26.7320363649983,291.8843042560998,201.27907506331746,0,0,76.0,96.0,-0.01569620725898379,10.941187997680311,-0.21144861968905204,-0.037331381294270494,-0.01856380411172842,-0.05294122963140868
2015-01-16,209.070007,221.591003,199.770996,208.097,208.097,38421000.0,30.988314194539882,24.323145071428574,-30.334205574611218,0,0.4666666666666667,0.5333333333333333,57.00357965914232,116715940.32073307,0.7343984882205997,27.03490382888609,283.44768944653083,195.721257269356,0,0,72.0,92.0,-0.017826498518159522,9.430962682236018,0.17821708525208035,0.02491270844404858,0.002491718406238519,-0.022277154584372738
2015-01-17,207.834,211.731003,194.875,199.259995,199.259995,23469700.0,28.769991228721423,23.093717214285714,-31.81653018120727,0,0.4666666666666667,0.5333333333333333,54.67340606564898,150031586.01626503,0.7452867915990448,27.259610531990237,275.1822003070737,189.32329973319733,0,0,100.0,88.0,-0.019676027471347998,8.845100264286787,-0.008325203722533092,-0.053758851469616786,-0.10776686368061272,-0.026205859644858
2015-01-18,200.050003,218.695007,194.505997,210.339005,210.339005,30085100.0,35.45404055039012,22.705931428571432,-31.73151840368334,0,0.4666666666666667,0.5333333333333333,60.31557673809622,173179673.7823609,0.7819150659697495,27.397337711738174,268.10851357401987,188.42835191347461,0,0,96.0,84.0,-0.020786669388763217,15.680962151172743,-0.042465797200344046,-0.03324643128889915,-0.06007853202951985,0.02070351283514893
2015-01-19,211.470993,216.727997,207.317993,214.860992,214.860992,18658300.0,38.18579222232789,22.43114685714286,-30.942572681649693,0,0.4666666666666667,0.5333333333333333,57.492781644317716,63518636.28315282,0.6948460510158583,27.478145239964164,262.2773444218244,189.3840880679438,0,0,92.0,80.0,-0.021141742413417448,16.727612529049704,0.05560077425476195,0.008040299510045923,0.03890683672155859,0.038110033870276894
2015-01-20,212.906998,215.240997,205.153,211.315002,211.315002,24051100.0,36.7774447699592,22.09050414285715,-30.254701900208516,0,0.4666666666666667,0.5333333333333333,51.075120733998,-40378441.64516652,0.6593081325805193,27.400918157483197,256.682759048613,189.7002318975609,0,0,100.0,76.0,-0.021024721493885696,17.43555201975826,0.021498566088586468,-0.15659307669244793,0.04268162391585939,-0.027618855743532844
2015-01-21,211.378006,227.787994,211.212006,226.897003,226.897003,29924600.0,46.73752774540337,22.154861285714286,-28.12798024637044,0,0.4666666666666667,0.5333333333333333,50.43096284475681,-5671290.234381795,0.6871757720479763,27.248032211937755,254.1966474968256,193.5338007318621,0,0,96.0,72.0,-0.020052251258153547,23.454289219391196,-0.01650364715806585,-0.21144861968905204,0.028470734872247716,0.034418701506478744
2015-01-22,227.322006,237.018997,226.434006,233.406006,233.406006,33544600.0,50.49647464323325,22.056644785714287,-25.621961842407615,0,0.4666666666666667,0.5333333333333333,56.59293513196262,-211219583.44426894,0.5483221102969895,27.101965771758508,253.30855816755457,197.89126529228082,0,0,92.0,68.0,-0.018357291538680313,28.161405427184445,0.07373826208515011,0.17821708525208035,-0.037331381294270494,0.008093155822493925
2015-01-23,233.516998,234.845001,225.195999,232.878998,232.878998,24621700.0,50.165722562893144,21.990071785714285,-23.408609465030395,0,0.4666666666666667,0.5333333333333333,50.59378808747087,-181046883.6722021,0.4824922145801807,26.966685694009595,252.16090511859872,201.68585880308476,0,0,88.0,64.0,-0.016305870179364673,31.69476879257289,0.02868703823293761,-0.008325203722533092,0.02491270844404858,-0.035980280250058394
2015-01-24,232.699997,248.210007,230.022003,247.847,247.847,24782500.0,58.972401327008974,22.277714142857143,-20.213708047255864,0,0.5,0.5,55.39319968777703,16863028.965093136,0.4737560304126792,26.94865254930312,255.08932477555675,206.36602752400245,0,0,84.0,60.0,-0.013651805160748922,38.318969417500945,-0.002257902480881313,-0.042465797200344046,-0.053758851469616786,-0.010932183995475131
2015-01-25,247.352005,255.074005,243.889999,253.718002,253.718002,33582700.0,62.01077202988989,22.033786071428572,-17.011882468688867,0,0.5,0.5,59.696563874139706,-172566774.3745954,0.2940126380765092,26.885345098443107,258.84404967668644,210.97142111386194,0,0,100.0,56.00000000000001,-0.010628197154470727,42.71167263456417,0.06427373068652598,0.05560077425476195,-0.03324643128889915,0.02794918971247351
2015-01-26,254.078995,309.384003,254.078995,273.472992,273.472992,106794000.0,70.49439983235071,25.483930142857144,-12.733565420310867,0,0.5333333333333333,0.4666666666666667,64.9505142801382,-122092926.21853137,0.18357780115179406,27.21915231237471,268.6517190473718,215.18748141762225,1,0,96.0,52.0,-0.006969189661490741,48.60058175229111,0.023688009134667842,0.021498566088586468,0.008040299510045923,-0.03677987459112908
2015-01-27,273.166992,275.480011,250.653,263.475006,263.475006,44399000.0,62.3618994815943,23.802216499999997,-10.034055898985514,0,0.5,0.5,53.89172871131794,-32913048.322057247,0.2604625158934962,27.606667934758033,271.557960857039,220.11956897795608,0,0,100.0,48.0,-0.003617304067224158,52.606909835388585,0.07786199577592434,-0.01650364715806585,-0.15659307669244793,0.00435634110201466
2015-01-28,263.351013,266.535004,227.046005,233.914993,233.914993,44352200.0,44.75010714699907,22.881144857142854,-10.162771061491469,0,0.5,0.5,56.074148534617095,119882575.3303262,0.33297789529698735,27.62671611447906,267.4344068726333,219.90720590145355,0,0,96.0,44.0,-0.001730668452269483,50.670157176907814,-0.03655931771134446,0.07373826208515011,-0.21144861968905204,-0.014402393143234327
2015-01-29,233.348007,238.705994,220.712006,233.513,233.513,32213400.0,44.55267413364809,20.44000128571429,-10.179869037113008,0,0.5,0.5,45.26583737285546,99723992.1823821,0.5696333225146618,27.368233480847465,263.71203687706367,219.9358281199165,0,0,92.0,40.0,-0.0008042316491698525,47.91508171191179,-0.1121928544523878,0.02868703823293761,0.17821708525208035,-0.006182278183485268
2015-01-30,232.772003,242.850998,225.839005,226.425003,226.425003,26605200.0,40.883047360653,20.096571714285712,-10.64267924551038,0,0.4666666666666667,0.5333333333333333,41.08398200117477,98665423.63370883,0.6604484673941852,27.161369516552792,259.7889183005624,218.25933596969404,0,0,88.0,36.0,-0.000700074181359334,42.16585995717939,-0.0017185431119415284,-0.002257902480881313,-0.008325203722533092,0.030430856319009214
2015-01-31,226.440994,233.503998,216.309006,217.464005,217.464005,23348200.0,36.49778672531983,20.120785214285714,-11.598833189462653,0,0.4666666666666667,0.5333333333333333,41.7311841866405,129598994.98757505,0.722148676570866,26.970921278840738,255.8312293285092,214.37698052897332,0,0,84.0,32.0,-0.0013226840651688664,37.43519464916888,-0.03035375760664294,0.06427373068652598,-0.042465797200344046,-0.01856380411172842
2015-02-01,216.867004,231.574005,212.014999,226.972,226.972,29128500.0,43.86894635010059,19.790070642857142,-11.457303679004013,0,0.4666666666666667,0.5333333333333333,41.949764351711174,125950658.15889394,0.8001531468086243,26.803134329895563,252.66321021205093,214.58787058043478,0,0,100.0,28.000000000000004,-0.0019272500173787587,36.76490208182639,-0.03957600919188253,0.023688009134667842,0.05560077425476195,0.002491718406238519
2015-02-02,226.490997,242.175003,222.658997,238.229004,238.229004,30612100.0,51.55155298352261,20.511927928571428,-10.317856550536419,0,0.5,0.5,42.0732793269629,92106897.44664454,0.7906668901574322,26.69645007413763,251.78416117937957,217.14090637810875,0,0,96.0,24.0,-0.002069775016478923,37.582431288118116,0.043722155305656374,0.07786199577592434,0.021498566088586468,-0.10776686368061272
